age,sex,income_level,mean,sd,hdi_5%,hdi_95%
68.0,Female,Inc3,0.1948773361859649,0.011997527736507224,0.17667281621037345,0.21028770124134433
68.0,Female,Inc4,0.19551773915152085,0.03587461764388882,0.14452275320655528,0.2586804086984547
68.0,Female,Inc5,0.17489318000626594,0.06158613103369803,0.07655286400049832,0.2667415166255134
69.0,Female,Inc1,0.2249222121722553,0.0722349210989097,0.10832026077996114,0.3344378810580641
69.0,Female,Inc2,0.20751046203664011,0.02981893433736495,0.16078017020196075,0.24831339713450107
69.0,Female,Inc3,0.19498444650220711,0.011905680835670403,0.17777535040396775,0.21152233630869616
69.0,Female,Inc4,0.19632242019557897,0.03575026804716168,0.14537496815950557,0.2590239153459817
69.0,Female,Inc5,0.1762604590933185,0.061958124577535315,0.07727984762015672,0.26857505689586836
70.0,Female,Inc1,0.22329297997552072,0.0718926344316388,0.09878463391322594,0.3237414188469014
70.0,Female,Inc2,0.2068634899668939,0.030018870808933534,0.1599045017875347,0.24796098258800264
70.0,Female,Inc3,0.19508366218131068,0.011821655919302376,0.17813273246387928,0.21153270106020738
70.0,Female,Inc4,0.1971237999360669,0.0356229772612739,0.14453010631920116,0.25762238770145823
70.0,Female,Inc5,0.17763606794020775,0.0623313161550365,0.07801315179853452,0.27041655263709563
71.0,Female,Inc1,0.22167216203237208,0.07155066678878036,0.10654814867358627,0.33046464997298086
71.0,Female,Inc2,0.20621106490357596,0.03021643889644022,0.15889876223726115,0.24772120760036248
71.0,Female,Inc3,0.19517496796954562,0.011745671258702758,0.17834537384772642,0.21126558531144757
71.0,Female,Inc4,0.19792178693444357,0.035492748449683593,0.14541523865894312,0.25783098651695335
71.0,Female,Inc5,0.17902001816006283,0.06270568910969657,0.07875282038022069,0.2724662600406871
72.0,Female,Inc1,0.2200597666857591,0.07120903977589405,0.10603167243354007,0.3288370962941036
72.0,Female,Inc2,0.20555327307403962,0.030411612503329317,0.15814988938697366,0.2478873390382278
72.0,Female,Inc3,0.19525834991089894,0.011677930325940859,0.17898794819571218,0.2112585232137862
72.0,Female,Inc4,0.19871628960718737,0.03535958569112694,0.14707638739759876,0.258822891800609
72.0,Female,Inc5,0.18041232072211488,0.06308122641166714,0.08105982939473877,0.2761488981911655
73.0,Female,Inc1,0.21845580142010063,0.07086777470145485,0.10137135995492078,0.32307070708996793
73.0,Female,Inc2,0.20489020103965686,0.03060436686278824,0.15706225584178396,0.24742458564003278
73.0,Female,Inc3,0.19533379535176312,0.011618619856533006,0.17929585461944375,0.21128723675955602
73.0,Female,Inc4,0.19950721624584042,0.0352234940004309,0.14434927921870422,0.2551915864039223
73.0,Female,Inc5,0.181812985942639,0.06345791065662246,0.08183579895384674,0.2783846063412664
74.0,Female,Inc1,0.2168602728687548,0.0705268925765182,0.10038618299395398,0.3205466246134373
74.0,Female,Inc2,0.2042219356728674,0.030794678499072515,0.15716891865814944,0.2482398473605011
74.0,Female,Inc3,0.19540129294516556,0.011567907988859089,0.17990139103972802,0.21171025878427435
74.0,Female,Inc4,0.20029447503727948,0.035084479349853426,0.14559204553371208,0.2555501137595062
74.0,Female,Inc5,0.18322202347593278,0.06383572406473,0.08261852887231125,0.28042468687177924
75.0,Female,Inc1,0.21527318682161364,0.07018641411448152,0.09940952131096338,0.3182066211969628
75.0,Female,Inc2,0.20354856413430253,0.03098252519049684,0.15575509111974467,0.2478000090164037
75.0,Female,Inc3,0.19546083265453876,0.011525942521673474,0.18022248973203425,0.21176796465256864
75.0,Female,Inc4,0.20107797408420805,0.034942548690982116,0.14650698599387857,0.2557016942368591
75.0,Female,Inc5,0.18463944230533708,0.06421464847972752,0.08346121123160621,0.28226554860166886
76.0,Female,Inc1,0.21369454823281608,0.06984635973094022,0.09844132184719487,0.3164764986337843
76.0,Female,Inc2,0.2028701738499936,0.031167885933995217,0.15495336846779184,0.24772591224326712
76.0,Female,Inc3,0.19551240575702725,0.01149284933096048,0.1801492785624479,0.21169678738655812
76.0,Female,Inc4,0.20185762142586203,0.03479770997722542,0.1473362128954383,0.2558598756409499
76.0,Female,Inc5,0.186065250734301,0.06459466536810855,0.08416518428961817,0.28396580699346174
77.0,Female,Inc1,0.21212436122857614,0.06950674954363649,0.09579964230170375,0.3130385233981307
77.0,Female,Inc2,0.20218685248867468,0.0313507409111594,0.15389634488854784,0.24745324330008595
77.0,Female,Inc3,0.19555600484633015,0.011468730985637455,0.1801110689882739,0.21164444036348945
77.0,Female,Inc4,0.20263332505892281,0.03464997218693181,0.1482825491129547,0.25614313594586163
77.0,Female,Inc5,0.18749945637749624,0.06497575581841819,0.08486080865485035,0.2857464501375787
78.0,Female,Inc1,0.21056262911512108,0.06916760337249903,0.0996531917468098,0.3156147208438076
78.0,Female,Inc2,0.2014986879391882,0.031531071455669975,0.15306682602081412,0.24733882064280693
78.0,Female,Inc3,0.19559162383507717,0.011453665598163378,0.18066726444558434,0.21187130669965093
78.0,Female,Inc4,0.2034049929586306,0.03449934534717495,0.14948624945675637,0.256477810729015
78.0,Female,Inc5,0.18894206615198295,0.06535790054066101,0.0855296693807468,0.28795203196505925
79.0,Female,Inc1,0.20900935438673598,0.06882894073977198,0.0985726332350061,0.3132568697788313
79.0,Female,Inc2,0.20080576828800384,0.031708860022039896,0.15239705625473585,0.24732992343775678
79.0,Female,Inc3,0.1956192579567373,0.011447705941018883,0.1803188602165503,0.21157148694789607
79.0,Female,Inc4,0.20417253310008998,0.03434584055824561,0.1503461714991713,0.25651544918111546
79.0,Female,Inc5,0.19039308626843285,0.06574107986582306,0.08620330537752574,0.2903898774905165
80.0,Female,Inc1,0.20746453873390983,0.06849078087023103,0.09750252257144217,0.31126193871159075
80.0,Female,Inc2,0.2001081817968585,0.03188409015559489,0.15156047611286103,0.24734527765879466
80.0,Female,Inc3,0.19563890376705806,0.011450878853450471,0.18067749377353054,0.21248012765579388
80.0,Female,Inc4,0.20493585347976181,0.03418947001889284,0.15135429256173416,0.2566755576835452
80.0,Female,Inc5,0.19185252222241175,0.06612527374550954,0.0869376443738138,0.29283987403291556
81.0,Female,Inc1,0.20592818305157848,0.06815314269148512,0.09052879625804443,0.3032501525210984
81.0,Female,Inc2,0.19940601688052764,0.03205674646361983,0.14925036521168494,0.24577967445276366
81.0,Female,Inc3,0.19565055914503557,0.011463184955091467,0.17951352923434571,0.21145695343730786
81.0,Female,Inc4,0.20569486213713195,0.03403024705236031,0.15200363342283962,0.25654720170749895
81.0,Female,Inc5,0.19332037878572636,0.06651046175170001,0.08748709587303727,0.29451943703377703
82.0,Female,Inc1,0.204400287447461,0.06781604483436181,0.08956508163774099,0.3011984229025062
82.0,Female,Inc2,0.19869936208473513,0.03222681458760462,0.14845508773655405,0.24559679411517937
82.0,Female,Inc3,0.19565422329341403,0.011484598674451191,0.18071999964872554,0.21268947371789393
82.0,Female,Inc4,0.20644946717655085,0.03386818613326635,0.15307745859574273,0.25694346809971585
82.0,Female,Inc5,0.194796659997839,0.06689662307662295,0.08803968510754667,0.29680222488627406
83.0,Female,Inc1,0.2028808512504847,0.06747950563337454,0.08881082459264183,0.2996626342286953
83.0,Female,Inc2,0.19798830606421178,0.03239428117652684,0.14766073624808052,0.24544737823809115
83.0,Female,Inc3,0.19564989673871475,0.011515068591236141,0.18025321533122185,0.21206104796165004
83.0,Female,Inc4,0.20719957678923442,0.03370330291537891,0.15567279699519987,0.25875612257772806
83.0,Female,Inc5,0.1962813691573544,0.067283736532751,0.08894612731255247,0.29909520499054354
